Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
(3, 32, 32)
Train Epoch: 34 [35840/49000 (73%)]	Train Loss: 1.797078	Val Loss: 1.941360	Val Acc: 51.900001525878906
Train Epoch: 34 [38400/49000 (78%)]	Train Loss: 1.794492	Val Loss: 1.942593	Val Acc: 51.70000076293945
Train Epoch: 34 [40960/49000 (83%)]	Train Loss: 1.810365	Val Loss: 1.936575	Val Acc: 52.099998474121094
Train Epoch: 34 [43520/49000 (89%)]	Train Loss: 1.808577	Val Loss: 1.931212	Val Acc: 53.400001525878906
Train Epoch: 34 [46080/49000 (94%)]	Train Loss: 1.800859	Val Loss: 1.931657	Val Acc: 53.0
Train Epoch: 34 [48640/49000 (99%)]	Train Loss: 1.783306	Val Loss: 1.930707	Val Acc: 53.400001525878906
Train Epoch: 35 [0/49000 (0%)]	Train Loss: 1.756104	Val Loss: 1.933774	Val Acc: 52.70000076293945
Train Epoch: 35 [2560/49000 (5%)]	Train Loss: 1.781317	Val Loss: 1.928462	Val Acc: 53.900001525878906
Train Epoch: 35 [5120/49000 (10%)]	Train Loss: 1.763795	Val Loss: 1.932319	Val Acc: 53.5
Train Epoch: 35 [7680/49000 (16%)]	Train Loss: 1.737675	Val Loss: 1.935230	Val Acc: 52.0
Train Epoch: 35 [10240/49000 (21%)]	Train Loss: 1.749691	Val Loss: 1.935917	Val Acc: 52.599998474121094
Train Epoch: 35 [12800/49000 (26%)]	Train Loss: 1.746828	Val Loss: 1.929271	Val Acc: 53.29999923706055
Train Epoch: 35 [15360/49000 (31%)]	Train Loss: 1.740598	Val Loss: 1.935483	Val Acc: 53.0
Train Epoch: 35 [17920/49000 (36%)]	Train Loss: 1.755526	Val Loss: 1.931683	Val Acc: 53.70000076293945
Train Epoch: 35 [20480/49000 (42%)]	Train Loss: 1.758332	Val Loss: 1.932687	Val Acc: 52.599998474121094
Train Epoch: 35 [23040/49000 (47%)]	Train Loss: 1.767421	Val Loss: 1.933843	Val Acc: 52.70000076293945
Train Epoch: 35 [25600/49000 (52%)]	Train Loss: 1.738076	Val Loss: 1.931625	Val Acc: 53.20000076293945
Train Epoch: 35 [28160/49000 (57%)]	Train Loss: 1.732670	Val Loss: 1.928279	Val Acc: 53.599998474121094
Train Epoch: 35 [30720/49000 (62%)]	Train Loss: 1.794031	Val Loss: 1.930355	Val Acc: 53.099998474121094
Train Epoch: 35 [33280/49000 (68%)]	Train Loss: 1.775951	Val Loss: 1.931902	Val Acc: 53.0
Train Epoch: 35 [35840/49000 (73%)]	Train Loss: 1.775420	Val Loss: 1.938234	Val Acc: 52.29999923706055
Train Epoch: 35 [38400/49000 (78%)]	Train Loss: 1.733656	Val Loss: 1.936659	Val Acc: 52.599998474121094
Train Epoch: 35 [40960/49000 (83%)]	Train Loss: 1.769192	Val Loss: 1.933305	Val Acc: 53.099998474121094
Train Epoch: 35 [43520/49000 (89%)]	Train Loss: 1.784328	Val Loss: 1.930362	Val Acc: 53.599998474121094
Train Epoch: 35 [46080/49000 (94%)]	Train Loss: 1.732882	Val Loss: 1.932629	Val Acc: 52.79999923706055
Train Epoch: 35 [48640/49000 (99%)]	Train Loss: 1.734208	Val Loss: 1.933295	Val Acc: 52.5
Train Epoch: 36 [0/49000 (0%)]	Train Loss: 1.763882	Val Loss: 1.934167	Val Acc: 52.5
Train Epoch: 36 [2560/49000 (5%)]	Train Loss: 1.767576	Val Loss: 1.935096	Val Acc: 53.0
Train Epoch: 36 [5120/49000 (10%)]	Train Loss: 1.752650	Val Loss: 1.933854	Val Acc: 52.099998474121094
Train Epoch: 36 [7680/49000 (16%)]	Train Loss: 1.748857	Val Loss: 1.931890	Val Acc: 53.099998474121094
Train Epoch: 36 [10240/49000 (21%)]	Train Loss: 1.729311	Val Loss: 1.932293	Val Acc: 53.400001525878906
Train Epoch: 36 [12800/49000 (26%)]	Train Loss: 1.799641	Val Loss: 1.933058	Val Acc: 52.599998474121094
Train Epoch: 36 [15360/49000 (31%)]	Train Loss: 1.733773	Val Loss: 1.933688	Val Acc: 53.0
Train Epoch: 36 [17920/49000 (36%)]	Train Loss: 1.754799	Val Loss: 1.938427	Val Acc: 52.0
Train Epoch: 36 [20480/49000 (42%)]	Train Loss: 1.772484	Val Loss: 1.930918	Val Acc: 53.099998474121094
Train Epoch: 36 [23040/49000 (47%)]	Train Loss: 1.759342	Val Loss: 1.928703	Val Acc: 52.900001525878906
Train Epoch: 36 [25600/49000 (52%)]	Train Loss: 1.735699	Val Loss: 1.932769	Val Acc: 52.70000076293945
Train Epoch: 36 [28160/49000 (57%)]	Train Loss: 1.730134	Val Loss: 1.931601	Val Acc: 53.0
Train Epoch: 36 [30720/49000 (62%)]	Train Loss: 1.778589	Val Loss: 1.927865	Val Acc: 53.20000076293945
Train Epoch: 36 [33280/49000 (68%)]	Train Loss: 1.735454	Val Loss: 1.930241	Val Acc: 53.20000076293945
Train Epoch: 36 [35840/49000 (73%)]	Train Loss: 1.743224	Val Loss: 1.932259	Val Acc: 53.599998474121094
Train Epoch: 36 [38400/49000 (78%)]	Train Loss: 1.774106	Val Loss: 1.933852	Val Acc: 53.29999923706055
Train Epoch: 36 [40960/49000 (83%)]	Train Loss: 1.722142	Val Loss: 1.933389	Val Acc: 52.79999923706055
Train Epoch: 36 [43520/49000 (89%)]	Train Loss: 1.751452	Val Loss: 1.937824	Val Acc: 52.70000076293945
Train Epoch: 36 [46080/49000 (94%)]	Train Loss: 1.752817	Val Loss: 1.937635	Val Acc: 52.5
Train Epoch: 36 [48640/49000 (99%)]	Train Loss: 1.744467	Val Loss: 1.935106	Val Acc: 53.0
Train Epoch: 37 [0/49000 (0%)]	Train Loss: 1.759196	Val Loss: 1.933616	Val Acc: 52.900001525878906
Train Epoch: 37 [2560/49000 (5%)]	Train Loss: 1.768777	Val Loss: 1.930567	Val Acc: 53.20000076293945
Train Epoch: 37 [5120/49000 (10%)]	Train Loss: 1.770061	Val Loss: 1.933179	Val Acc: 53.400001525878906
Train Epoch: 37 [7680/49000 (16%)]	Train Loss: 1.769201	Val Loss: 1.933993	Val Acc: 53.0
Train Epoch: 37 [10240/49000 (21%)]	Train Loss: 1.743353	Val Loss: 1.930984	Val Acc: 53.29999923706055
Train Epoch: 37 [12800/49000 (26%)]	Train Loss: 1.744262	Val Loss: 1.930842	Val Acc: 53.29999923706055
Train Epoch: 37 [15360/49000 (31%)]	Train Loss: 1.805298	Val Loss: 1.933757	Val Acc: 52.900001525878906
Train Epoch: 37 [17920/49000 (36%)]	Train Loss: 1.736570	Val Loss: 1.932163	Val Acc: 53.099998474121094
Train Epoch: 37 [20480/49000 (42%)]	Train Loss: 1.744933	Val Loss: 1.935210	Val Acc: 52.29999923706055
Train Epoch: 37 [23040/49000 (47%)]	Train Loss: 1.778558	Val Loss: 1.932695	Val Acc: 53.20000076293945
Train Epoch: 37 [25600/49000 (52%)]	Train Loss: 1.749253	Val Loss: 1.936624	Val Acc: 52.70000076293945
Train Epoch: 37 [28160/49000 (57%)]	Train Loss: 1.781591	Val Loss: 1.931060	Val Acc: 53.20000076293945
Train Epoch: 37 [30720/49000 (62%)]	Train Loss: 1.712926	Val Loss: 1.931804	Val Acc: 53.0
Train Epoch: 37 [33280/49000 (68%)]	Train Loss: 1.781570	Val Loss: 1.932646	Val Acc: 53.099998474121094
Train Epoch: 37 [35840/49000 (73%)]	Train Loss: 1.762134	Val Loss: 1.935415	Val Acc: 52.29999923706055
Train Epoch: 37 [38400/49000 (78%)]	Train Loss: 1.799396	Val Loss: 1.929797	Val Acc: 53.900001525878906
Train Epoch: 37 [40960/49000 (83%)]	Train Loss: 1.667702	Val Loss: 1.928622	Val Acc: 53.400001525878906
Train Epoch: 37 [43520/49000 (89%)]	Train Loss: 1.765579	Val Loss: 1.932135	Val Acc: 52.900001525878906
Train Epoch: 37 [46080/49000 (94%)]	Train Loss: 1.782991	Val Loss: 1.926402	Val Acc: 53.5
Train Epoch: 37 [48640/49000 (99%)]	Train Loss: 1.759827	Val Loss: 1.930806	Val Acc: 53.900001525878906
Train Epoch: 38 [0/49000 (0%)]	Train Loss: 1.774816	Val Loss: 1.931810	Val Acc: 52.900001525878906
Train Epoch: 38 [2560/49000 (5%)]	Train Loss: 1.749339	Val Loss: 1.934185	Val Acc: 52.900001525878906
Train Epoch: 38 [5120/49000 (10%)]	Train Loss: 1.817857	Val Loss: 1.930204	Val Acc: 53.79999923706055
Train Epoch: 38 [7680/49000 (16%)]	Train Loss: 1.724953	Val Loss: 1.931443	Val Acc: 53.099998474121094
Train Epoch: 38 [10240/49000 (21%)]	Train Loss: 1.739599	Val Loss: 1.930140	Val Acc: 53.5
Train Epoch: 38 [12800/49000 (26%)]	Train Loss: 1.750234	Val Loss: 1.928066	Val Acc: 53.599998474121094
Train Epoch: 38 [15360/49000 (31%)]	Train Loss: 1.724430	Val Loss: 1.932505	Val Acc: 52.900001525878906
Train Epoch: 38 [17920/49000 (36%)]	Train Loss: 1.731779	Val Loss: 1.928067	Val Acc: 54.099998474121094
Train Epoch: 38 [20480/49000 (42%)]	Train Loss: 1.706652	Val Loss: 1.929567	Val Acc: 53.70000076293945
Train Epoch: 38 [23040/49000 (47%)]	Train Loss: 1.765620	Val Loss: 1.934246	Val Acc: 52.79999923706055
Train Epoch: 38 [25600/49000 (52%)]	Train Loss: 1.745918	Val Loss: 1.939300	Val Acc: 52.0
Train Epoch: 38 [28160/49000 (57%)]	Train Loss: 1.773677	Val Loss: 1.930102	Val Acc: 53.599998474121094
Train Epoch: 38 [30720/49000 (62%)]	Train Loss: 1.734923	Val Loss: 1.928625	Val Acc: 53.70000076293945
Train Epoch: 38 [33280/49000 (68%)]	Train Loss: 1.792576	Val Loss: 1.926316	Val Acc: 53.5
Train Epoch: 38 [35840/49000 (73%)]	Train Loss: 1.774396	Val Loss: 1.932481	Val Acc: 53.70000076293945
Train Epoch: 38 [38400/49000 (78%)]	Train Loss: 1.787313	Val Loss: 1.932538	Val Acc: 53.0
Train Epoch: 38 [40960/49000 (83%)]	Train Loss: 1.737137	Val Loss: 1.930879	Val Acc: 53.5
Train Epoch: 38 [43520/49000 (89%)]	Train Loss: 1.746063	Val Loss: 1.931049	Val Acc: 54.20000076293945
Train Epoch: 38 [46080/49000 (94%)]	Train Loss: 1.730964	Val Loss: 1.930561	Val Acc: 53.20000076293945
Train Epoch: 38 [48640/49000 (99%)]	Train Loss: 1.789635	Val Loss: 1.930474	Val Acc: 53.70000076293945
Train Epoch: 39 [0/49000 (0%)]	Train Loss: 1.728384	Val Loss: 1.929765	Val Acc: 53.599998474121094
Train Epoch: 39 [2560/49000 (5%)]	Train Loss: 1.742194	Val Loss: 1.931125	Val Acc: 53.400001525878906
Train Epoch: 39 [5120/49000 (10%)]	Train Loss: 1.713617	Val Loss: 1.927803	Val Acc: 54.099998474121094
Train Epoch: 39 [7680/49000 (16%)]	Train Loss: 1.748533	Val Loss: 1.933703	Val Acc: 52.900001525878906
Train Epoch: 39 [10240/49000 (21%)]	Train Loss: 1.706512	Val Loss: 1.927735	Val Acc: 53.29999923706055
Train Epoch: 39 [12800/49000 (26%)]	Train Loss: 1.705571	Val Loss: 1.934774	Val Acc: 52.70000076293945
Train Epoch: 39 [15360/49000 (31%)]	Train Loss: 1.751391	Val Loss: 1.929789	Val Acc: 53.5
Train Epoch: 39 [17920/49000 (36%)]	Train Loss: 1.721101	Val Loss: 1.926087	Val Acc: 54.29999923706055
Train Epoch: 39 [20480/49000 (42%)]	Train Loss: 1.742425	Val Loss: 1.927769	Val Acc: 54.20000076293945
Train Epoch: 39 [23040/49000 (47%)]	Train Loss: 1.721792	Val Loss: 1.928840	Val Acc: 54.599998474121094
Train Epoch: 39 [25600/49000 (52%)]	Train Loss: 1.652756	Val Loss: 1.928292	Val Acc: 53.900001525878906
Train Epoch: 39 [28160/49000 (57%)]	Train Loss: 1.752677	Val Loss: 1.928711	Val Acc: 53.20000076293945
Train Epoch: 39 [30720/49000 (62%)]	Train Loss: 1.690371	Val Loss: 1.931696	Val Acc: 53.20000076293945
Train Epoch: 39 [33280/49000 (68%)]	Train Loss: 1.708445	Val Loss: 1.929824	Val Acc: 53.20000076293945
Train Epoch: 39 [35840/49000 (73%)]	Train Loss: 1.800096	Val Loss: 1.927626	Val Acc: 53.599998474121094
Train Epoch: 39 [38400/49000 (78%)]	Train Loss: 1.812923	Val Loss: 1.929815	Val Acc: 53.599998474121094
Train Epoch: 39 [40960/49000 (83%)]	Train Loss: 1.727344	Val Loss: 1.929845	Val Acc: 53.70000076293945
Train Epoch: 39 [43520/49000 (89%)]	Train Loss: 1.726102	Val Loss: 1.932375	Val Acc: 53.29999923706055
Train Epoch: 39 [46080/49000 (94%)]	Train Loss: 1.747443	Val Loss: 1.930678	Val Acc: 53.29999923706055
Train Epoch: 39 [48640/49000 (99%)]	Train Loss: 1.767482	Val Loss: 1.932342	Val Acc: 53.20000076293945
Train Epoch: 40 [0/49000 (0%)]	Train Loss: 1.739070	Val Loss: 1.931071	Val Acc: 52.900001525878906
Train Epoch: 40 [2560/49000 (5%)]	Train Loss: 1.766624	Val Loss: 1.929280	Val Acc: 52.900001525878906
Train Epoch: 40 [5120/49000 (10%)]	Train Loss: 1.762419	Val Loss: 1.932692	Val Acc: 52.5
Train Epoch: 40 [7680/49000 (16%)]	Train Loss: 1.710674	Val Loss: 1.931079	Val Acc: 53.599998474121094
Train Epoch: 40 [10240/49000 (21%)]	Train Loss: 1.726994	Val Loss: 1.926390	Val Acc: 53.900001525878906
Train Epoch: 40 [12800/49000 (26%)]	Train Loss: 1.707344	Val Loss: 1.923483	Val Acc: 54.099998474121094
Train Epoch: 40 [15360/49000 (31%)]	Train Loss: 1.757893	Val Loss: 1.928981	Val Acc: 53.5
Train Epoch: 40 [17920/49000 (36%)]	Train Loss: 1.706869	Val Loss: 1.929110	Val Acc: 53.099998474121094
Train Epoch: 40 [20480/49000 (42%)]	Train Loss: 1.730217	Val Loss: 1.930954	Val Acc: 53.29999923706055
Train Epoch: 40 [23040/49000 (47%)]	Train Loss: 1.756137	Val Loss: 1.928561	Val Acc: 53.29999923706055
Train Epoch: 40 [25600/49000 (52%)]	Train Loss: 1.750028	Val Loss: 1.927930	Val Acc: 53.79999923706055
Train Epoch: 40 [28160/49000 (57%)]	Train Loss: 1.725263	Val Loss: 1.930243	Val Acc: 53.099998474121094
Train Epoch: 40 [30720/49000 (62%)]	Train Loss: 1.754890	Val Loss: 1.928413	Val Acc: 53.20000076293945
Train Epoch: 40 [33280/49000 (68%)]	Train Loss: 1.741260	Val Loss: 1.925234	Val Acc: 53.5
Train Epoch: 40 [35840/49000 (73%)]	Train Loss: 1.776080	Val Loss: 1.927727	Val Acc: 53.599998474121094
Train Epoch: 40 [38400/49000 (78%)]	Train Loss: 1.746142	Val Loss: 1.928800	Val Acc: 54.20000076293945
Train Epoch: 40 [40960/49000 (83%)]	Train Loss: 1.761342	Val Loss: 1.926141	Val Acc: 53.5
Train Epoch: 40 [43520/49000 (89%)]	Train Loss: 1.771472	Val Loss: 1.929483	Val Acc: 53.099998474121094
Train Epoch: 40 [46080/49000 (94%)]	Train Loss: 1.727278	Val Loss: 1.928370	Val Acc: 53.900001525878906
Train Epoch: 40 [48640/49000 (99%)]	Train Loss: 1.800872	Val Loss: 1.932173	Val Acc: 53.599998474121094

test set: Average loss: 1.9460, Accuracy: 5141/10000 (51%)

