Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 19 [8960/49000 (18%)]	Train Loss: 1.752150	Val Loss: 1.852447	Val Acc: 61.25
Train Epoch: 19 [10240/49000 (21%)]	Train Loss: 1.753660	Val Loss: 1.854186	Val Acc: 61.09375
Train Epoch: 19 [11520/49000 (23%)]	Train Loss: 1.786895	Val Loss: 1.856614	Val Acc: 60.625
Train Epoch: 19 [12800/49000 (26%)]	Train Loss: 1.826372	Val Loss: 1.846650	Val Acc: 62.03125
Train Epoch: 19 [14080/49000 (29%)]	Train Loss: 1.737199	Val Loss: 1.853406	Val Acc: 61.40625
Train Epoch: 19 [15360/49000 (31%)]	Train Loss: 1.758067	Val Loss: 1.844386	Val Acc: 62.03125
Train Epoch: 19 [16640/49000 (34%)]	Train Loss: 1.861428	Val Loss: 1.833449	Val Acc: 64.21875
Train Epoch: 19 [17920/49000 (37%)]	Train Loss: 1.847619	Val Loss: 1.855525	Val Acc: 60.9375
Train Epoch: 19 [19200/49000 (39%)]	Train Loss: 1.829346	Val Loss: 1.820648	Val Acc: 65.15625
Train Epoch: 19 [20480/49000 (42%)]	Train Loss: 1.731787	Val Loss: 1.824397	Val Acc: 65.3125
Train Epoch: 19 [21760/49000 (44%)]	Train Loss: 1.846348	Val Loss: 1.848532	Val Acc: 62.03125
Train Epoch: 19 [23040/49000 (47%)]	Train Loss: 1.793411	Val Loss: 1.846541	Val Acc: 61.875
Train Epoch: 19 [24320/49000 (50%)]	Train Loss: 1.789101	Val Loss: 1.843616	Val Acc: 62.1875
Train Epoch: 19 [25600/49000 (52%)]	Train Loss: 1.782867	Val Loss: 1.854876	Val Acc: 60.625
Train Epoch: 19 [26880/49000 (55%)]	Train Loss: 1.812319	Val Loss: 1.842688	Val Acc: 62.1875
Train Epoch: 19 [28160/49000 (57%)]	Train Loss: 1.811592	Val Loss: 1.850680	Val Acc: 60.46875
Train Epoch: 19 [29440/49000 (60%)]	Train Loss: 1.760743	Val Loss: 1.839123	Val Acc: 62.65625
Train Epoch: 19 [30720/49000 (63%)]	Train Loss: 1.760303	Val Loss: 1.832873	Val Acc: 62.5
Train Epoch: 19 [32000/49000 (65%)]	Train Loss: 1.790822	Val Loss: 1.840075	Val Acc: 62.96875
Train Epoch: 19 [33280/49000 (68%)]	Train Loss: 1.844825	Val Loss: 1.846290	Val Acc: 62.5
Train Epoch: 19 [34560/49000 (70%)]	Train Loss: 1.828946	Val Loss: 1.851515	Val Acc: 61.5625
Train Epoch: 19 [35840/49000 (73%)]	Train Loss: 1.737389	Val Loss: 1.849277	Val Acc: 62.34375
Train Epoch: 19 [37120/49000 (76%)]	Train Loss: 1.813338	Val Loss: 1.824376	Val Acc: 65.0
Train Epoch: 19 [38400/49000 (78%)]	Train Loss: 1.743940	Val Loss: 1.839823	Val Acc: 63.90625
Train Epoch: 19 [39680/49000 (81%)]	Train Loss: 1.742627	Val Loss: 1.841583	Val Acc: 62.8125
Train Epoch: 19 [40960/49000 (84%)]	Train Loss: 1.794807	Val Loss: 1.839109	Val Acc: 62.5
Train Epoch: 19 [42240/49000 (86%)]	Train Loss: 1.804969	Val Loss: 1.846212	Val Acc: 62.5
Train Epoch: 19 [43520/49000 (89%)]	Train Loss: 1.768901	Val Loss: 1.827208	Val Acc: 64.0625
Train Epoch: 19 [44800/49000 (91%)]	Train Loss: 1.778353	Val Loss: 1.847844	Val Acc: 61.5625
Train Epoch: 19 [46080/49000 (94%)]	Train Loss: 1.785019	Val Loss: 1.834321	Val Acc: 63.28125
Train Epoch: 19 [47360/49000 (97%)]	Train Loss: 1.855148	Val Loss: 1.866374	Val Acc: 59.53125
Train Epoch: 19 [48640/49000 (99%)]	Train Loss: 1.767757	Val Loss: 1.848503	Val Acc: 62.1875
Train Epoch: 20 [0/49000 (0%)]	Train Loss: 1.896625	Val Loss: 1.836349	Val Acc: 62.96875
Train Epoch: 20 [1280/49000 (3%)]	Train Loss: 1.823517	Val Loss: 1.841254	Val Acc: 62.1875
Train Epoch: 20 [2560/49000 (5%)]	Train Loss: 1.818648	Val Loss: 1.845228	Val Acc: 62.1875
Train Epoch: 20 [3840/49000 (8%)]	Train Loss: 1.744464	Val Loss: 1.828007	Val Acc: 63.59375
Train Epoch: 20 [5120/49000 (10%)]	Train Loss: 1.798519	Val Loss: 1.836915	Val Acc: 62.8125
Train Epoch: 20 [6400/49000 (13%)]	Train Loss: 1.805216	Val Loss: 1.865723	Val Acc: 60.15625
Train Epoch: 20 [7680/49000 (16%)]	Train Loss: 1.775166	Val Loss: 1.834563	Val Acc: 63.4375
Train Epoch: 20 [8960/49000 (18%)]	Train Loss: 1.804748	Val Loss: 1.839080	Val Acc: 62.96875
Train Epoch: 20 [10240/49000 (21%)]	Train Loss: 1.754189	Val Loss: 1.836154	Val Acc: 62.65625
Train Epoch: 20 [11520/49000 (23%)]	Train Loss: 1.770543	Val Loss: 1.846719	Val Acc: 61.5625
Train Epoch: 20 [12800/49000 (26%)]	Train Loss: 1.805241	Val Loss: 1.845665	Val Acc: 62.65625
Train Epoch: 20 [14080/49000 (29%)]	Train Loss: 1.748879	Val Loss: 1.842664	Val Acc: 61.875
Train Epoch: 20 [15360/49000 (31%)]	Train Loss: 1.755996	Val Loss: 1.855445	Val Acc: 61.5625
Train Epoch: 20 [16640/49000 (34%)]	Train Loss: 1.786387	Val Loss: 1.837607	Val Acc: 63.28125
Train Epoch: 20 [17920/49000 (37%)]	Train Loss: 1.839279	Val Loss: 1.862666	Val Acc: 60.46875
Train Epoch: 20 [19200/49000 (39%)]	Train Loss: 1.793008	Val Loss: 1.875169	Val Acc: 59.53125
Train Epoch: 20 [20480/49000 (42%)]	Train Loss: 1.823618	Val Loss: 1.854189	Val Acc: 62.1875
Train Epoch: 20 [21760/49000 (44%)]	Train Loss: 1.725108	Val Loss: 1.860922	Val Acc: 60.0
Train Epoch: 20 [23040/49000 (47%)]	Train Loss: 1.820060	Val Loss: 1.864169	Val Acc: 59.84375
Train Epoch: 20 [24320/49000 (50%)]	Train Loss: 1.765902	Val Loss: 1.847688	Val Acc: 62.1875
Train Epoch: 20 [25600/49000 (52%)]	Train Loss: 1.735022	Val Loss: 1.862861	Val Acc: 58.90625
Train Epoch: 20 [26880/49000 (55%)]	Train Loss: 1.732186	Val Loss: 1.852238	Val Acc: 60.625
Train Epoch: 20 [28160/49000 (57%)]	Train Loss: 1.752251	Val Loss: 1.833459	Val Acc: 62.65625
Train Epoch: 20 [29440/49000 (60%)]	Train Loss: 1.791061	Val Loss: 1.852110	Val Acc: 61.40625
Train Epoch: 20 [30720/49000 (63%)]	Train Loss: 1.832709	Val Loss: 1.848967	Val Acc: 61.875
Train Epoch: 20 [32000/49000 (65%)]	Train Loss: 1.790403	Val Loss: 1.837754	Val Acc: 63.75
Train Epoch: 20 [33280/49000 (68%)]	Train Loss: 1.822274	Val Loss: 1.865075	Val Acc: 59.0625
Train Epoch: 20 [34560/49000 (70%)]	Train Loss: 1.796820	Val Loss: 1.835061	Val Acc: 64.375
Train Epoch: 20 [35840/49000 (73%)]	Train Loss: 1.789493	Val Loss: 1.851297	Val Acc: 62.34375
Train Epoch: 20 [37120/49000 (76%)]	Train Loss: 1.837125	Val Loss: 1.825724	Val Acc: 65.3125
Train Epoch: 20 [38400/49000 (78%)]	Train Loss: 1.769922	Val Loss: 1.836554	Val Acc: 63.4375
Train Epoch: 20 [39680/49000 (81%)]	Train Loss: 1.776986	Val Loss: 1.848925	Val Acc: 61.875
Train Epoch: 20 [40960/49000 (84%)]	Train Loss: 1.798363	Val Loss: 1.838628	Val Acc: 63.4375
Train Epoch: 20 [42240/49000 (86%)]	Train Loss: 1.748241	Val Loss: 1.823639	Val Acc: 64.21875
Train Epoch: 20 [43520/49000 (89%)]	Train Loss: 1.773771	Val Loss: 1.858502	Val Acc: 61.40625
Train Epoch: 20 [44800/49000 (91%)]	Train Loss: 1.793859	Val Loss: 1.856526	Val Acc: 60.9375
Train Epoch: 20 [46080/49000 (94%)]	Train Loss: 1.742914	Val Loss: 1.831120	Val Acc: 63.28125
Train Epoch: 20 [47360/49000 (97%)]	Train Loss: 1.799240	Val Loss: 1.854595	Val Acc: 60.9375
Train Epoch: 20 [48640/49000 (99%)]	Train Loss: 1.750768	Val Loss: 1.846650	Val Acc: 61.25
Train Epoch: 21 [0/49000 (0%)]	Train Loss: 1.863667	Val Loss: 1.863152	Val Acc: 60.0
Train Epoch: 21 [1280/49000 (3%)]	Train Loss: 1.744734	Val Loss: 1.834148	Val Acc: 63.59375
Train Epoch: 21 [2560/49000 (5%)]	Train Loss: 1.813259	Val Loss: 1.830499	Val Acc: 63.125
Train Epoch: 21 [3840/49000 (8%)]	Train Loss: 1.765637	Val Loss: 1.848105	Val Acc: 61.875
Train Epoch: 21 [5120/49000 (10%)]	Train Loss: 1.864790	Val Loss: 1.833686	Val Acc: 63.4375
Train Epoch: 21 [6400/49000 (13%)]	Train Loss: 1.778587	Val Loss: 1.839661	Val Acc: 62.5
Train Epoch: 21 [7680/49000 (16%)]	Train Loss: 1.789484	Val Loss: 1.842147	Val Acc: 62.5
Train Epoch: 21 [8960/49000 (18%)]	Train Loss: 1.747284	Val Loss: 1.861723	Val Acc: 59.6875
Train Epoch: 21 [10240/49000 (21%)]	Train Loss: 1.821957	Val Loss: 1.846722	Val Acc: 61.71875
Train Epoch: 21 [11520/49000 (23%)]	Train Loss: 1.786117	Val Loss: 1.830251	Val Acc: 63.75
Train Epoch: 21 [12800/49000 (26%)]	Train Loss: 1.772652	Val Loss: 1.836393	Val Acc: 63.59375
Train Epoch: 21 [14080/49000 (29%)]	Train Loss: 1.804219	Val Loss: 1.848302	Val Acc: 61.5625
Train Epoch: 21 [15360/49000 (31%)]	Train Loss: 1.799696	Val Loss: 1.844577	Val Acc: 61.71875
Train Epoch: 21 [16640/49000 (34%)]	Train Loss: 1.817195	Val Loss: 1.836597	Val Acc: 63.4375
Train Epoch: 21 [17920/49000 (37%)]	Train Loss: 1.786448	Val Loss: 1.854800	Val Acc: 61.09375
Train Epoch: 21 [19200/49000 (39%)]	Train Loss: 1.775925	Val Loss: 1.848127	Val Acc: 61.71875
Train Epoch: 21 [20480/49000 (42%)]	Train Loss: 1.773944	Val Loss: 1.844552	Val Acc: 61.09375
Train Epoch: 21 [21760/49000 (44%)]	Train Loss: 1.735773	Val Loss: 1.841205	Val Acc: 62.34375
Train Epoch: 21 [23040/49000 (47%)]	Train Loss: 1.815814	Val Loss: 1.835899	Val Acc: 63.125
Train Epoch: 21 [24320/49000 (50%)]	Train Loss: 1.812990	Val Loss: 1.843737	Val Acc: 62.65625
Train Epoch: 21 [25600/49000 (52%)]	Train Loss: 1.731519	Val Loss: 1.860619	Val Acc: 60.3125
Train Epoch: 21 [26880/49000 (55%)]	Train Loss: 1.790524	Val Loss: 1.846858	Val Acc: 61.71875
Train Epoch: 21 [28160/49000 (57%)]	Train Loss: 1.729067	Val Loss: 1.864904	Val Acc: 60.0
Train Epoch: 21 [29440/49000 (60%)]	Train Loss: 1.806267	Val Loss: 1.841648	Val Acc: 62.1875
Train Epoch: 21 [30720/49000 (63%)]	Train Loss: 1.761852	Val Loss: 1.860801	Val Acc: 60.78125
Train Epoch: 21 [32000/49000 (65%)]	Train Loss: 1.800183	Val Loss: 1.844531	Val Acc: 61.5625
Train Epoch: 21 [33280/49000 (68%)]	Train Loss: 1.747447	Val Loss: 1.834904	Val Acc: 62.8125
Train Epoch: 21 [34560/49000 (70%)]	Train Loss: 1.767110	Val Loss: 1.846768	Val Acc: 61.40625
Train Epoch: 21 [35840/49000 (73%)]	Train Loss: 1.750943	Val Loss: 1.836145	Val Acc: 62.8125
Train Epoch: 21 [37120/49000 (76%)]	Train Loss: 1.825067	Val Loss: 1.848030	Val Acc: 61.5625
Train Epoch: 21 [38400/49000 (78%)]	Train Loss: 1.818954	Val Loss: 1.841345	Val Acc: 62.03125
Train Epoch: 21 [39680/49000 (81%)]	Train Loss: 1.799393	Val Loss: 1.850756	Val Acc: 61.5625
Train Epoch: 21 [40960/49000 (84%)]	Train Loss: 1.758201	Val Loss: 1.839545	Val Acc: 62.65625
Train Epoch: 21 [42240/49000 (86%)]	Train Loss: 1.788421	Val Loss: 1.837376	Val Acc: 62.96875
Train Epoch: 21 [43520/49000 (89%)]	Train Loss: 1.792488	Val Loss: 1.840036	Val Acc: 62.5
Train Epoch: 21 [44800/49000 (91%)]	Train Loss: 1.768433	Val Loss: 1.857858	Val Acc: 61.25
Train Epoch: 21 [46080/49000 (94%)]	Train Loss: 1.796943	Val Loss: 1.855191	Val Acc: 60.625
Train Epoch: 21 [47360/49000 (97%)]	Train Loss: 1.813273	Val Loss: 1.835077	Val Acc: 63.90625
Train Epoch: 21 [48640/49000 (99%)]	Train Loss: 1.758973	Val Loss: 1.839746	Val Acc: 62.34375
Train Epoch: 22 [0/49000 (0%)]	Train Loss: 1.844076	Val Loss: 1.847768	Val Acc: 62.8125
Train Epoch: 22 [1280/49000 (3%)]	Train Loss: 1.764510	Val Loss: 1.849788	Val Acc: 61.40625
Train Epoch: 22 [2560/49000 (5%)]	Train Loss: 1.831684	Val Loss: 1.843227	Val Acc: 62.5
Train Epoch: 22 [3840/49000 (8%)]	Train Loss: 1.770906	Val Loss: 1.833543	Val Acc: 63.59375
Train Epoch: 22 [5120/49000 (10%)]	Train Loss: 1.753763	Val Loss: 1.832733	Val Acc: 63.59375
Train Epoch: 22 [6400/49000 (13%)]	Train Loss: 1.785913	Val Loss: 1.833142	Val Acc: 63.4375
Train Epoch: 22 [7680/49000 (16%)]	Train Loss: 1.795011	Val Loss: 1.832241	Val Acc: 63.125
Train Epoch: 22 [8960/49000 (18%)]	Train Loss: 1.693868	Val Loss: 1.855873	Val Acc: 61.40625
Train Epoch: 22 [10240/49000 (21%)]	Train Loss: 1.800237	Val Loss: 1.830454	Val Acc: 63.4375
Train Epoch: 22 [11520/49000 (23%)]	Train Loss: 1.722185	Val Loss: 1.837726	Val Acc: 61.71875
Train Epoch: 22 [12800/49000 (26%)]	Train Loss: 1.779850	Val Loss: 1.857918	Val Acc: 61.25
Train Epoch: 22 [14080/49000 (29%)]	Train Loss: 1.740062	Val Loss: 1.852732	Val Acc: 60.9375
Train Epoch: 22 [15360/49000 (31%)]	Train Loss: 1.783296	Val Loss: 1.847975	Val Acc: 61.875
Train Epoch: 22 [16640/49000 (34%)]	Train Loss: 1.754074	Val Loss: 1.837009	Val Acc: 62.65625
Train Epoch: 22 [17920/49000 (37%)]	Train Loss: 1.766338	Val Loss: 1.833542	Val Acc: 63.28125
Train Epoch: 22 [19200/49000 (39%)]	Train Loss: 1.713782	Val Loss: 1.843907	Val Acc: 61.875
Train Epoch: 22 [20480/49000 (42%)]	Train Loss: 1.745781	Val Loss: 1.844994	Val Acc: 61.5625
Train Epoch: 22 [21760/49000 (44%)]	Train Loss: 1.810412	Val Loss: 1.841135	Val Acc: 62.03125
Train Epoch: 22 [23040/49000 (47%)]	Train Loss: 1.719328	Val Loss: 1.840979	Val Acc: 62.03125
Train Epoch: 22 [24320/49000 (50%)]	Train Loss: 1.851933	Val Loss: 1.847914	Val Acc: 62.5
Train Epoch: 22 [25600/49000 (52%)]	Train Loss: 1.835812	Val Loss: 1.859549	Val Acc: 60.625
Train Epoch: 22 [26880/49000 (55%)]	Train Loss: 1.722703	Val Loss: 1.843536	Val Acc: 61.875
Train Epoch: 22 [28160/49000 (57%)]	Train Loss: 1.814901	Val Loss: 1.852956	Val Acc: 61.09375
Train Epoch: 22 [29440/49000 (60%)]	Train Loss: 1.766879	Val Loss: 1.842913	Val Acc: 62.34375
Train Epoch: 22 [30720/49000 (63%)]	Train Loss: 1.767189	Val Loss: 1.854708	Val Acc: 62.03125
Train Epoch: 22 [32000/49000 (65%)]	Train Loss: 1.763534	Val Loss: 1.823404	Val Acc: 64.84375
Train Epoch: 22 [33280/49000 (68%)]	Train Loss: 1.879473	Val Loss: 1.832810	Val Acc: 63.59375
Train Epoch: 22 [34560/49000 (70%)]	Train Loss: 1.815674	Val Loss: 1.841423	Val Acc: 61.40625
Train Epoch: 22 [35840/49000 (73%)]	Train Loss: 1.859469	Val Loss: 1.837425	Val Acc: 63.125
Train Epoch: 22 [37120/49000 (76%)]	Train Loss: 1.853372	Val Loss: 1.861505	Val Acc: 59.53125
Train Epoch: 22 [38400/49000 (78%)]	Train Loss: 1.781539	Val Loss: 1.843369	Val Acc: 62.03125
Train Epoch: 22 [39680/49000 (81%)]	Train Loss: 1.785157	Val Loss: 1.836435	Val Acc: 63.59375
Train Epoch: 22 [40960/49000 (84%)]	Train Loss: 1.840676	Val Loss: 1.844576	Val Acc: 62.65625
Train Epoch: 22 [42240/49000 (86%)]	Train Loss: 1.808276	Val Loss: 1.848509	Val Acc: 61.875
Train Epoch: 22 [43520/49000 (89%)]	Train Loss: 1.790339	Val Loss: 1.839327	Val Acc: 63.28125
Train Epoch: 22 [44800/49000 (91%)]	Train Loss: 1.810518	Val Loss: 1.845421	Val Acc: 62.03125
Train Epoch: 22 [46080/49000 (94%)]	Train Loss: 1.843051	Val Loss: 1.834418	Val Acc: 63.28125
Train Epoch: 22 [47360/49000 (97%)]	Train Loss: 1.777799	Val Loss: 1.846398	Val Acc: 62.03125
Train Epoch: 22 [48640/49000 (99%)]	Train Loss: 1.747839	Val Loss: 1.843350	Val Acc: 62.65625
Train Epoch: 23 [0/49000 (0%)]	Train Loss: 1.849664	Val Loss: 1.836560	Val Acc: 62.96875
Train Epoch: 23 [1280/49000 (3%)]	Train Loss: 1.688706	Val Loss: 1.838309	Val Acc: 63.28125
Train Epoch: 23 [2560/49000 (5%)]	Train Loss: 1.832298	Val Loss: 1.836797	Val Acc: 63.59375
Train Epoch: 23 [3840/49000 (8%)]	Train Loss: 1.780139	Val Loss: 1.835589	Val Acc: 63.59375
Train Epoch: 23 [5120/49000 (10%)]	Train Loss: 1.794989	Val Loss: 1.836877	Val Acc: 62.65625
Train Epoch: 23 [6400/49000 (13%)]	Train Loss: 1.801466	Val Loss: 1.824771	Val Acc: 64.375
Train Epoch: 23 [7680/49000 (16%)]	Train Loss: 1.789335	Val Loss: 1.844582	Val Acc: 62.34375
Train Epoch: 23 [8960/49000 (18%)]	Train Loss: 1.789252	Val Loss: 1.839217	Val Acc: 62.34375
Train Epoch: 23 [10240/49000 (21%)]	Train Loss: 1.736741	Val Loss: 1.851290	Val Acc: 60.9375
Train Epoch: 23 [11520/49000 (23%)]	Train Loss: 1.808493	Val Loss: 1.847081	Val Acc: 62.03125
Train Epoch: 23 [12800/49000 (26%)]	Train Loss: 1.768108	Val Loss: 1.844377	Val Acc: 61.5625
Train Epoch: 23 [14080/49000 (29%)]	Train Loss: 1.828918	Val Loss: 1.843397	Val Acc: 62.34375
Train Epoch: 23 [15360/49000 (31%)]	Train Loss: 1.757916	Val Loss: 1.856021	Val Acc: 61.25
Train Epoch: 23 [16640/49000 (34%)]	Train Loss: 1.736984	Val Loss: 1.833575	Val Acc: 63.28125
Train Epoch: 23 [17920/49000 (37%)]	Train Loss: 1.801309	Val Loss: 1.833305	Val Acc: 62.96875
Train Epoch: 23 [19200/49000 (39%)]	Train Loss: 1.755545	Val Loss: 1.840759	Val Acc: 62.5
Train Epoch: 23 [20480/49000 (42%)]	Train Loss: 1.872584	Val Loss: 1.819340	Val Acc: 65.0
Train Epoch: 23 [21760/49000 (44%)]	Train Loss: 1.698783	Val Loss: 1.839299	Val Acc: 61.71875
Train Epoch: 23 [23040/49000 (47%)]	Train Loss: 1.817308	Val Loss: 1.848186	Val Acc: 60.78125
Train Epoch: 23 [24320/49000 (50%)]	Train Loss: 1.819872	Val Loss: 1.842915	Val Acc: 62.8125
Train Epoch: 23 [25600/49000 (52%)]	Train Loss: 1.830598	Val Loss: 1.821606	Val Acc: 64.53125
Train Epoch: 23 [26880/49000 (55%)]	Train Loss: 1.729424	Val Loss: 1.852938	Val Acc: 61.25
Train Epoch: 23 [28160/49000 (57%)]	Train Loss: 1.791507	Val Loss: 1.840884	Val Acc: 62.65625
Train Epoch: 23 [29440/49000 (60%)]	Train Loss: 1.798070	Val Loss: 1.825910	Val Acc: 63.4375
Train Epoch: 23 [30720/49000 (63%)]	Train Loss: 1.780129	Val Loss: 1.839447	Val Acc: 62.34375
Train Epoch: 23 [32000/49000 (65%)]	Train Loss: 1.780847	Val Loss: 1.821530	Val Acc: 64.84375
Train Epoch: 23 [33280/49000 (68%)]	Train Loss: 1.824542	Val Loss: 1.831834	Val Acc: 63.90625
Train Epoch: 23 [34560/49000 (70%)]	Train Loss: 1.762247	Val Loss: 1.835139	Val Acc: 63.4375
Train Epoch: 23 [35840/49000 (73%)]	Train Loss: 1.799111	Val Loss: 1.837234	Val Acc: 62.65625
Train Epoch: 23 [37120/49000 (76%)]	Train Loss: 1.752992	Val Loss: 1.832625	Val Acc: 63.59375
Train Epoch: 23 [38400/49000 (78%)]	Train Loss: 1.741111	Val Loss: 1.858972	Val Acc: 60.3125
Train Epoch: 23 [39680/49000 (81%)]	Train Loss: 1.748618	Val Loss: 1.817849	Val Acc: 65.9375
Train Epoch: 23 [40960/49000 (84%)]	Train Loss: 1.792792	Val Loss: 1.828441	Val Acc: 64.375
Train Epoch: 23 [42240/49000 (86%)]	Train Loss: 1.784376	Val Loss: 1.818825	Val Acc: 65.15625
Train Epoch: 23 [43520/49000 (89%)]	Train Loss: 1.747846	Val Loss: 1.820820	Val Acc: 64.21875
Train Epoch: 23 [44800/49000 (91%)]	Train Loss: 1.750906	Val Loss: 1.841695	Val Acc: 61.71875
Train Epoch: 23 [46080/49000 (94%)]	Train Loss: 1.784240	Val Loss: 1.850793	Val Acc: 60.9375
Train Epoch: 23 [47360/49000 (97%)]	Train Loss: 1.757275	Val Loss: 1.831207	Val Acc: 63.28125
Train Epoch: 23 [48640/49000 (99%)]	Train Loss: 1.799674	Val Loss: 1.851336	Val Acc: 61.25
Train Epoch: 24 [0/49000 (0%)]	Train Loss: 1.834031	Val Loss: 1.823904	Val Acc: 63.59375
Train Epoch: 24 [1280/49000 (3%)]	Train Loss: 1.682023	Val Loss: 1.855041	Val Acc: 61.25
Train Epoch: 24 [2560/49000 (5%)]	Train Loss: 1.757566	Val Loss: 1.847352	Val Acc: 62.1875
Train Epoch: 24 [3840/49000 (8%)]	Train Loss: 1.746463	Val Loss: 1.839663	Val Acc: 62.1875
Train Epoch: 24 [5120/49000 (10%)]	Train Loss: 1.725559	Val Loss: 1.856538	Val Acc: 60.78125
Train Epoch: 24 [6400/49000 (13%)]	Train Loss: 1.883946	Val Loss: 1.819351	Val Acc: 65.3125
Train Epoch: 24 [7680/49000 (16%)]	Train Loss: 1.786245	Val Loss: 1.821084	Val Acc: 65.46875
Train Epoch: 24 [8960/49000 (18%)]	Train Loss: 1.749124	Val Loss: 1.833377	Val Acc: 62.65625
Train Epoch: 24 [10240/49000 (21%)]	Train Loss: 1.749592	Val Loss: 1.844238	Val Acc: 62.34375
Train Epoch: 24 [11520/49000 (23%)]	Train Loss: 1.766891	Val Loss: 1.853171	Val Acc: 60.9375
Train Epoch: 24 [12800/49000 (26%)]	Train Loss: 1.750742	Val Loss: 1.866191	Val Acc: 59.21875
Train Epoch: 24 [14080/49000 (29%)]	Train Loss: 1.738059	Val Loss: 1.853975	Val Acc: 61.40625
Train Epoch: 24 [15360/49000 (31%)]	Train Loss: 1.794927	Val Loss: 1.848695	Val Acc: 61.71875
Train Epoch: 24 [16640/49000 (34%)]	Train Loss: 1.791995	Val Loss: 1.835220	Val Acc: 63.125
Train Epoch: 24 [17920/49000 (37%)]	Train Loss: 1.816296	Val Loss: 1.835047	Val Acc: 62.8125
Train Epoch: 24 [19200/49000 (39%)]	Train Loss: 1.787028	Val Loss: 1.844525	Val Acc: 62.03125
Train Epoch: 24 [20480/49000 (42%)]	Train Loss: 1.801865	Val Loss: 1.853626	Val Acc: 61.5625
Train Epoch: 24 [21760/49000 (44%)]	Train Loss: 1.772199	Val Loss: 1.838718	Val Acc: 62.5
Train Epoch: 24 [23040/49000 (47%)]	Train Loss: 1.720420	Val Loss: 1.848771	Val Acc: 61.40625
Train Epoch: 24 [24320/49000 (50%)]	Train Loss: 1.709959	Val Loss: 1.824861	Val Acc: 63.59375
Train Epoch: 24 [25600/49000 (52%)]	Train Loss: 1.763641	Val Loss: 1.834522	Val Acc: 63.28125
Train Epoch: 24 [26880/49000 (55%)]	Train Loss: 1.713078	Val Loss: 1.848739	Val Acc: 60.9375
Train Epoch: 24 [28160/49000 (57%)]	Train Loss: 1.761679	Val Loss: 1.864838	Val Acc: 59.6875
Train Epoch: 24 [29440/49000 (60%)]	Train Loss: 1.757741	Val Loss: 1.822340	Val Acc: 64.0625
Train Epoch: 24 [30720/49000 (63%)]	Train Loss: 1.756559	Val Loss: 1.853615	Val Acc: 61.09375
Train Epoch: 24 [32000/49000 (65%)]	Train Loss: 1.781205	Val Loss: 1.846798	Val Acc: 61.71875
Train Epoch: 24 [33280/49000 (68%)]	Train Loss: 1.810599	Val Loss: 1.835015	Val Acc: 63.125
Train Epoch: 24 [34560/49000 (70%)]	Train Loss: 1.768737	Val Loss: 1.847108	Val Acc: 61.875
Train Epoch: 24 [35840/49000 (73%)]	Train Loss: 1.739548	Val Loss: 1.849718	Val Acc: 61.875
Train Epoch: 24 [37120/49000 (76%)]	Train Loss: 1.767941	Val Loss: 1.835139	Val Acc: 63.28125
Train Epoch: 24 [38400/49000 (78%)]	Train Loss: 1.791944	Val Loss: 1.831509	Val Acc: 64.0625
Train Epoch: 24 [39680/49000 (81%)]	Train Loss: 1.733364	Val Loss: 1.834504	Val Acc: 64.21875
Train Epoch: 24 [40960/49000 (84%)]	Train Loss: 1.753020	Val Loss: 1.835806	Val Acc: 62.96875
Train Epoch: 24 [42240/49000 (86%)]	Train Loss: 1.767561	Val Loss: 1.845234	Val Acc: 61.875
Train Epoch: 24 [43520/49000 (89%)]	Train Loss: 1.801713	Val Loss: 1.844656	Val Acc: 62.8125
Train Epoch: 24 [44800/49000 (91%)]	Train Loss: 1.747847	Val Loss: 1.843971	Val Acc: 61.5625
Train Epoch: 24 [46080/49000 (94%)]	Train Loss: 1.721205	Val Loss: 1.828788	Val Acc: 64.0625
Train Epoch: 24 [47360/49000 (97%)]	Train Loss: 1.757179	Val Loss: 1.838048	Val Acc: 62.8125
Train Epoch: 24 [48640/49000 (99%)]	Train Loss: 1.773430	Val Loss: 1.834268	Val Acc: 63.4375
Train Epoch: 25 [0/49000 (0%)]	Train Loss: 1.810026	Val Loss: 1.846713	Val Acc: 61.40625
Train Epoch: 25 [1280/49000 (3%)]	Train Loss: 1.715222	Val Loss: 1.823521	Val Acc: 63.90625
Train Epoch: 25 [2560/49000 (5%)]	Train Loss: 1.786963	Val Loss: 1.840532	Val Acc: 62.5
Train Epoch: 25 [3840/49000 (8%)]	Train Loss: 1.764261	Val Loss: 1.837759	Val Acc: 62.8125
Train Epoch: 25 [5120/49000 (10%)]	Train Loss: 1.779463	Val Loss: 1.847325	Val Acc: 62.1875
Train Epoch: 25 [6400/49000 (13%)]	Train Loss: 1.792250	Val Loss: 1.863339	Val Acc: 60.0
Train Epoch: 25 [7680/49000 (16%)]	Train Loss: 1.779850	Val Loss: 1.848257	Val Acc: 60.78125
Train Epoch: 25 [8960/49000 (18%)]	Train Loss: 1.763091	Val Loss: 1.839217	Val Acc: 62.03125
Train Epoch: 25 [10240/49000 (21%)]	Train Loss: 1.756180	Val Loss: 1.848535	Val Acc: 61.40625
Train Epoch: 25 [11520/49000 (23%)]	Train Loss: 1.718239	Val Loss: 1.851977	Val Acc: 61.25
